0,"talk about your waste of money.. im just wondering why Michael would star in such a turkey of a movie..Michael is a Great actor especially in the movie where he plays a man dying of cancer.. that was wonderful. as he tapes himself for his son to see it once he grows up .. Michael is such a talented actor.. so what made him do this one??? i watched it and thought it was really dumb.. i guess at one time in their career they have the crappy movies .. especially ""The Squeeze"" i didnt understand that one At all, and i feel his best performance was in ""Pacific Heights"" , his character really creeped me out.. and i really enjoyed ""Multiplicity"". .that one was so Hilarious !!! and he was just Perfect for the role of ""Batman"" .. and i kind of liked ""Night Shift"" and i love ""Johnny Dangerously"" too .. just too bad some of them end up doing lousy movies .. like this one was..."
0,"I'll admit that I don't expect much from a Roger Corman film. Generally, I expect a lot of walking and bad scripts. Yet in this case, I am pleasantly surprised.<br /><br />The Gunslinger is a story of a woman (played by the spunky Beverly Garland) who takes over as sheriff after her husband is brutally murdered. Ms. Garland is a pretty good shot herself, killing one of the murderers the next day at her husband's funeral. Her first task is to shut down the local bar that is violating the town curfew. The bar's owner is trying to buy land in anticipation of being bought out by the (hoped-for) railroad. However, Ms. Garland is a thorn in her plans, and the bar matron hires a man to kill Ms. Garland.<br /><br />Because of Ms. Garland's plays her role honestly and realistically, there is absolutely no temptation to go to Suzanne Somers ""She's the Sheriff"" jokes. With the exception of a couple of faux pas (the apartment door that opens OUT from the inside, jeep tracks, and the two horsemen waiting on screen for their cue to ride around a corner), the movie becomes quite passable as movie fare. However, Corman could not resist padding his film with horse riding scenes, much like he does walking in other films.<br /><br />Sterno says The Gunslinger is a horse opera worth your time."
0,"This movie was like a bad indie with A-list talent. The plot was silly, all the way to the end. It reminded me very much of something churned out for the home video market in the 1980's. I would have given it a one, but there were brief moments when you could see the actors really really straining to make this worthwhile. I think the worst thing was the underwater scene's held off of the dock. The underwater lighting seemed to come from no were, and whenever someone we were supposed to care about was close to running out of air, this air tank would kind of appear. I would avoid this, unless there is nothing else on the shelf. Good Day."
0,"There is one good thing in this movie: Lola Glaudini's ass! Sorry to be so blunt but it's the truth. Too bad she didn't do a nude. It would at least have made this mess tolerable. We see another chick's boobs but she's nowhere near Lola. And man, is Armand Assante old or what? The man looks like crap! ""Consequence"" is the usual B-Movie you would expect. The story had potential. It's like they had good ideas but didn't know how to execute them. The cinematography is just plain awful. Ugly! The directing is uninspired and the end result is a bland thriller with lame twists and washed up actors. Lola Gaudini is great as the vixen in a cheap, slutty way but not even she saves ""Consequence"" from being trash and not funny trash, just plain old stinking trash."
0,"Sheesh! What a dreadful movie. Dodgy camera work, a script with more corn than Kellogg's, and acting so hammy you could open a pig farm with it. <br /><br />To cap it all, it doesn't know which audience to aim at - we have Cornel Wilde - or is that Corny Wilde? - getting on his soap box about the hazards of smoking any time someone lights a cigarette, dear oh dear, and in another awkward scene we have the baddie, Lobo, forcing his, ahem, if you will, 'male friend' to do a striptease dressed in a bikini. Try explaining that one to the kids...<br /><br />Throw in an overly contrived Treasure Island-cum-Jaws type storyline, and the result is a film so unintentionally funny, it's enjoyable - I shouldn't expect a Special Edition DVD any time soon, though."
0,"I've always thought that most huge box-office flops usually have something to recommend them, but after the remake of Around the World in 80 Days and Thunderbirds, I'm beginning to doubt it. For those not familiar, it's based on a puppet show about a family of astronauts who use state of the art rockets, spaceships and subs to rescue people from various disasters (falling bridges, stricken planes, burning buildings, etc) each week. Well, the puppets are gone (replaced by far more lifeless teenagers), and so is the premise - only one ineptly staged rescue and a plot shamelessly ripped off from Spy Kids without any signs of imagination, wit or entertainment. Young Alan Tracey feels left out of all the rescuing we never see the other Traceys do because dad won't let him play with a real rocket until he passes his exams. Grounded on a beautiful tropical island (some punishment!), his chance to shine comes when the rest of the family - a bunch of identikit bleach-blondes who look like a gay neo-Nazi boy band without a single bit of characterisation between them - are stranded in space and he has to have the day by, er, running around the jungle, making a phone call, firing a hose at the inept comedy relief villains and dousing them in gunk for bad measure.<br /><br />The good points are few and far between. One of them is that the film is mostly in focus. The other is they all got to go to the Seychelles, which looks nice.<br /><br />The bad points: where to start? Ben Kingsley's career lowpoint performance? The aforementioned inept comedy relief sidekicks who would disgrace the Children's Film Foundation at its worst? The almost complete lack of action or effects in a $70m sci-fi film? The terrible script, the lifeless direction, the odious moralising? But most of all is the fact that the film is so patronising in every possible way. Forget the life lessons and off the peg sentiment, this is a movie aimed straight at the under-eights by people who know they're making a kid's movie and are constantly talking down to their intended audience, throwing in fifth-rate jokes and routines that would insult most children who had only recently mastered the art of speech. This film could replace being sent to bed early without their dinner as parents' favourite punishment for kids.<br /><br />The biggest flop in British film history (it didn't even cover the cost of prints and marketing), it's just about watchable if only as an object lesson in how NOT to make a summer movie."
1,"New York, 1953. One hot night, four famous iconic figures will come together. The professor (Albert Einstein) has come to NY to give a speech, which he has, the senator (Joesph MacCarthy) on his back. Later that night his gets a surprise visitor; a famous actress (Marilyn Monroe). Who actually wants to discuss the theories of Relativity. Soon her ball-playing husband (Joe DiMaggio) turns up at the hotel room, begging to work things out for their crumbling relationship. Flashbacks of childhood, important events, perceived consequences of their actions creep in to show how these individuals cope with despair and a hidden fear waiting to break out.<br /><br />Now that's one-of-a-kind! Adapted off a stage-play by Terry Johnson (who would also script the screenplay for the film), ""Insignificance"" is an odd, quirky, seductive and downright curious fictional pop-culture gimmick in the hands of director Nicolas Roeg. This inspired and cerebral experimental effort might be rooted in its stage-play origins, because it does feel theatrical and most of the action occurs in a hotel backdrop and one main suite. The cramp look only enhanced the moody and smoky atmosphere of New York to great effect. However these limitations can't contain the fruitful and daring ideas that Roeg manages to randomly storm up visually and through the meaningful material. The way he reflects on the characters' (who are suggestively famous figures, without the need of naming of them) philosophical journeys and interpretations of their notions is stimulating in a spiritual sense, with the memories gelling into the present and visions showing their fears of realisations, which depending on what you're seeing is either beautiful, or hauntingly implemented. There's plenty of food for thought and hints within the verbosely innovative (if sometimes awkward) script, with the main focus concerning the present situation, but the flashbacks gives us the personal make-up (sex, power, enlightenment and glory) of what makes them who they are and how much of a burden it can be in there already demanding lives. Sure the story might not lead to anything by the end, and it can feel disjointed, but the dreamy vibe and intelligent arrangement irons out those folds and makes sure it never turns giddy. Peter Hannan's sensually fluid photography and Stanley Myers' titillatingly oozing blues soundtrack fit in snugly with Roeg's stylistically subdue and established style of directing. He makes it look like he's working with something big and large-scale, but otherwise that's not the case and a small little universe is created. The vintage costumes and locations of the period all come off fittingly enough. What made the film for me had to be the impressive acting it boasted from the main four. Theresa Russell's perky, drop dead gorgeous appeal of the sexy pin-up actress is a growing portrayal that definitely held the film together along with an genuinely excellent and endearing performance by Michael Emil as the professor. Tony Curtis marvellously plays it up as witch-hunting senator and Gary Busey is suitably good in the stoically gravel manner as the ballplayer. Showing up in minor, but amusing support roles happen to be Will Sampson and Patrick Kilpatrick.<br /><br />A memorably striking, fresh and tour de force meditation piece of metaphysics linked together by four different extremes. Some might find it pretentiously estrange and too talky, but this one had me wrapped up in its own little unique world to worry too much about its shortcomings."
1,"This is one of those feel good, Saturday afternoon movies. It's right up there with other retro flicks like Flight of the Navigator. Just a cute movie with some subtle comedy to lighten things up. And it's fun to see how 20 years has changed the stars like Kelly Preston and Lea Thompson. Not to mention Joquin Phoenix.<br /><br />I personally really like movies like this from time to time. Nothing too deep or too scary. Just a nice story line. And I would have never known Mr. Phoenix had I not recently read the credits. He was just a baby really when he made this movie.<br /><br />Kelly Preston was quite the young budding actress then too. She and Lea did a wonderful job in this movie. I agree it's not an Oscar caliber movie. But very much worth watching. Especially if you have kids in the , let's say, 8 to 11 year old range. Or ones that are interested in the space program."
1,"I wait for each new episode, each re-run with anticipation! The new look of sci-fi created by Stargate SG-1 is a wonder that I hope will never end. To combine the past with the future is a new twist that is fascinating to me. Season #9 should be a thrill in itself. I wish that Richard Dean Anderson would show up more often in the new season, as I love his dry wit as much as his temper tantrums in his character as Jack O'Neill. The other characters add their own uniqueness to the show that makes it a winner, season after season. You cancel this program in the next three years, and you make a serious mistake. Also, you need a bigger role for the Asgard - they are just too cool."
1,"The film starts in the Long Island Kennel Club where is murdered a dog,later is appeared dead as a case of committing suicide a collector millionaire called Arched,but sleuth debonair Philo Vance(William Powell)to be aware of actually killing.There are many suspects : the secretary(Ralph Morgan),the butler,the Chinese cooker,the contender(Paul Cavanagh) in kennel championship for revenge killing dog ,the nephew(Mary Astor) facing off her tyrant uncle,the Italian man(Jack La Rue),the brother,the attractive neighbour..Stylish Vance tries to find out who murdered tycoon,appearing many clues ,as a book titled:Unsolved murders. The police Inspector(Eugene Palette)and a coroner are helped by Vance to investigate the mysterious death.The sympathetic forensic medic examines boring the continuous body-count .Who's the killer?.The public enjoys immensely about guess the murder. <br /><br />The picture is an interesting and deliberate whodunit,it's a laborious and intriguing suspense tale.The personages are similar to Agatha Christie stories, all they are various suspects.They are developed on a whole gallery of familiar actors well characterized from the period represented by a glittering casting to choose from their acting range from great to worst. Powell is in his habitual elegant and smart form as Philo.He's protagonist of two famed detectives cinema,this one, and elegant Nick Charles along with Nora(Mirna Loy)make the greatest marriage detectives. Special mention to Mary Astor as the niece enamored of suspect Sir Thomas,she was a noted actress of noir cinema(Maltese falcon). The movie is magnificently directed by Hollywood classic director Michael Curtiz.He directs utilizing modern techniques as the image of dead through a lock-door,a split image while are speaking for phone and curtain-image.The tale is remade as ¨Calling Philo Vance¨(1940).The film is a good production Warner Bros, by Vitagraph Corp."
1,"Much underrated camp movie on the level of Cobra Woman, etc. Photographic stills resemble Rembrandt prints. Sometimes subtle dialog and hidden literate touches found throughout."
1,"This picture was banned from American movies houses in the 1930 because of nudity by Hedy Lamarr, (Eva Hermann) which caused all kinds of problems among the ladies in the 1930's but not so much for the male population. This story concerns a young woman named Eva Hermann who gets married to an older man and is carried over the threshold on the wedding night and the husband never consummates the marriage and worries about all kinds of very petty things like his shoes and killing bugs. Eva leaves her husband's house and lives with her father and tries to explain her situation. On a hot Summer day Eva takes a ride on her horse and decides to go for a swim naked in a lake in the woods. Her horse runs off and she runs after him and is observed by a young man who finds her clothes and returns them to Eva. These two people become very acquainted and there is a romance that starts to bloom. There are many more interesting problems that arise as you view this film to its very end. Enjoy a great Classic film which was a Shocker Film in 1933. Enjoy."
1,"Well, was Morgan Freeman any more unusual as God than George Burns? This film sure was better than that bore, ""Oh, God"". I was totally engrossed and LMAO all the way through. Carrey was perfect as the out of sorts anchorman wannabe, and Aniston carried off her part as the frustrated girlfriend in her usual well played performance. I, for one, don't consider her to be either ugly or untalented. I think my favorite scene was when Carrey opened up the file cabinet thinking it could never hold his life history. See if you can spot the file in the cabinet that holds the events of his bathroom humor: I was rolling over this one. Well written and even better played out, this comedy will go down as one of this funnyman's best."
1,"This film opened to poor showings in the first few weeks. Then Meena Kumari died and it just brought the crowds rolling in. Songs on All India Radio, especially Inhi LogoN ne were played so often that I was sick of them at the time, despite recognising their beauty! <br /><br />Yes, it did take all those years to make. This was because the marriage was a very unhappy one and Kamal Amrohi also had difficulty finding the money to make the film; looking at the sumptous sets and costumes, not surprising!! Not only does Meena Kumari age and fall ill but listen carefully to Lata's voice. Inhi logoN ne has her 50's younger voice while songs that were re-recorded like Chalo dildar chalo show clear development. I only wish someone would find the Ghulam Mohammad songs that weren't included in the film, because of changing fashions that called for fewer though slightly songs and publish them. Lata in a recent interview (2007) rated Ghulam Mohammad as one of the best composers she had ever worked with, apart from Madan Mohan (a great personal friend). Notice also that you hardly see the actors at all in the Chalo dildar songs, very unusual. There is only a brief shot of Raj Kumar from the middle distance and you only see the back of the supposed Meena Kumari. Kamal Amrohi made a virtue out of necessity and focused on the stars and moon. Any other film, this song would have had close-ups of both of them.<br /><br />As for this being the finest film ever, I would beg to differ. It means you have missed a lot of Indian cinema, in no particular order, films like Barsaat (old), Devdas (older versions), Bandini, Do Bigha Zameen, Garam Hava, Dastak, Guddi, Aan, Pyasa, Kagaz ke Phool, Sahib Bibi aur Ghulam, Kabuliwallah, Abhimaan, Guide, Sujatha, Bombay ka Babu, Daag, Parineeta (old), Umrao Jaan, etc. etc. And if you valued music more than story the list would simply grow with beautiful scores from Barsat Ki Raat to Naya Daur, Teesri Manzil, Mahal, Aag, Jugnu, Anand, Mera Naam Joker: the list is really endless!<br /><br />So enjoy Pakeezah but don't miss out on any of the above..."
1,"If, unlike some of the commenters here, you are not staging a class war and don't mind seeing the lives of other people who are fairly successful, extroverted, bohemian (gasp) and not being terribly English at a party and getting into all sorts of trouble as a result this is not a bad film, closer to Euro cinema rather than an imitation of the usual slick American crap... I believe the minimal sound design and cheap camera is a conscious decision rather than bad film making, I'd defend this, the film isn't any worse as a result, and it puts the spotlight on the cast, some of whom are really good (Kate Hardie- think that's her name, as the sarcastic drunk is spot-on) the one exception being David Baddiel, who should never be allowed to appear in serious stuff!! It's light, and we don't go for this kind of anatomising-of-relationship crap in this country, but if you don't have any real friends to go to a party with than you could do worse than to sit in and watch this."
1,"In watching how the two brothers interact and feed off of each other through the whole movie makes me personally happy to live in the rural area much like they did in the movie. I have watched this movie countless times and have the book right beside my Bible. After watching the movie I agree that this is one of the few movies that does a book justice. I strongly recommend anyone that has the chance to go to Montana to fish or be outdoors to do so. It is amazing. I can not think of anyone else that could play the role better than Brad Pitt. Do yourself justice and watch one of the better movies in the modern movie era. STRONGLY Recommend And as a guide for fishing trips in both Montana and Wyoming, do not try to learn how to fly fish from the scenes of the movie because although it looks great on the film you have no idea how much practice and skill fishing like that actually takes. Thank you for listening Watch this movie please if you would like a long sad movie."
1,"What a master piece. To take the cold war conflict and transport it to the future. This film is satire of the highest order. In my humble opinion it outranks Dr. Strangelove.<br /><br />The clever naming of the two superpowers, as the Confederation and the Market. Cons being commies and Market, The west! outstanding. The Clever use of gen Joxs, was ahead of its time. only are we really seeing the dangers of genetic engineering. Robot joxs tackled the issue head on in 1989.<br /><br />The message of this film is about the comradeship of the humble man and how it can overcome the wishes of government. This movies screams DON'T DO IT YOU FOOLS YOU'LL KILL US ALL.<br /><br />EXCELLENT 10/10"
1,"This is yet another tell-it-as-it-is Madhur Bhandarkar film. I am not sure why he has this obsession to show Child moles***ion and g*y concepts to the Indian filmy audience, but I find some of those scenes really disgusting! What's new? It is a nice piece put together by Bhandarkar, where he shows the story of an entertainment reporter played by leading lady in the famous film, Mr & Mrs Iyer. What makes this movie different is, that it also covers the stories of people that this reporter interacts with or is friends with, such as her roomies, her colleagues, film stars, models, rich people and others featured in the Entertainment Page#3 in her newspaper.<br /><br />Noticeable: It is another good performance from Mrs Iyer. She is likely to be noticed for this role. She does selective roles but shines in them. She is noticeably de-glamorized and less beautiful in this film. But then, entertainment reporters are not supposed to outshine the people they cover, right? Verdict: Madhur has come up with another good movie, that brings social issues to the limelight very nicely. However, this movie loses focus and one is not sure what the director is trying to convey.<br /><br />Is he trying to show us the glitz and glamor of the rich people? or is he trying to show us the life of an entertainment reporter and contrasting that with the life of the REAL crime reporter? Is he trying to tell us how the government and rich folks rule the press? or is he trying to illustrate the issues with child abuse and g*y folk. The other concepts brought forth include the unwritten rule that young women have to sleep with directors or co-stars, if they wish to enter Bollywood.<br /><br />In addition, he talks about how flight assistants get sick and tired of their jobs after a while and resort to extreme measures by marrying much elder people, etc. He also talks about unhappy women and spoilt kids in rich families.<br /><br />This was all okay for me.. but might be too complex for an average movie-goer, who just wants to relieve some stress from day to day work"
1,"One doesn't get to enjoy this gem, the 1936 Invisible Ray, often. But no can forget it. The story is elegant. Karloff, austere and embittered in his Carpathian mountain retreat, is Janos Rukh, genius science who reads ancient beams of light to ascertain events in the great geological pastparticularly the crash of a potent radioactive meteor in Africa. Joining him is the ever-elegant Lugosi (as a rare hero), who studies ""astro-chemistry."" Frances Drake is the lovely, underused young wife; Frank Lawton the romantic temptation; and the divine Violet Kemble Cooper is Mother Rukh, in a performance worthy of Maria Ospenskya.<br /><br />The story moves swiftly in bold episodes, with special effects that are still handsome. It also contains some wonderful lines. One Rukh restores his mother's sight, he asks, ""Mother, can you see, can you see?"" ""Yes, I can seemore clearly than ever. And what I see frightens me."" Even better when mother Rukh says, ""He broke the first law of science."" I am not alone among my acquaintance in having puzzled for many many years exactly what this first law of science is.<br /><br />This movie is definitely desert island material."
1,"Regardless of what personal opinion one may have of Walerian Borowczyk grotesque yet beautiful gem ""La bête"" of 1975, one has to admit that this bizarre gem is an absolutely unique cinematic experience. Borowczyk erotic fairy tale was banned in several countries for a long time, and it is quite obvious why this controversial gem fell victim to stuporous film censors. ""La bête"" is a fascinating blend of intense and beautiful fairy-tale-like atmosphere, quite explicit eroticism and genuine weirdness that bravely refuses to take any compromise. The fact that beastiality (of sorts) is one of the film's central themes did certainly not help it with the censors, but it made it highly controversial and therefore known to a wider audience.<br /><br />Pierre de l'Esperance (Guy Tréjan), the head of a French aristocratic family, has arranged for his somewhat demented son Mathurin (Pierre Benedetti) to marry Lucy Broadhurst (Lisbeth Hummel), the young and beautiful daughter of a wealthy English family. Due to an old curse, Mathurin's uncle (Marcel Dalió) is strictly against the wedding. When Lucy and her mother arrive at the French estate, Lucy immediately gets fascinated with a portrait of the 18th century ancestor Romilda (Sirpa Lane), and with an old book depicting bizarre drawings. The story soon descends into a bizarre sexual fever-dream... Without giving away too much, I can say that fans of exceptional cinema should not consider missing this film. As bizarre as it is, ""La bête"" is doubtlessly also stunningly beautiful in style, settings and cinematography. The fever-dream-like atmosphere is present within- and out of dream-sequences. The forest estate and the imposing family mansion are magnificent settings, and the beautiful score and incredible cinematography build an overwhelming atmosphere for this grotesque tale. The very explicit sexuality ranges from erotic (elegant female nudity, ravishing actresses) to seriously demented and even somewhat disgusting (close-ups on horses' genitalia while having intercourse,...); in either case it is not likely to be forgotten. The entire cast of ""La bête"" is fantastic and all involved deliver great performances in eccentric characters (some of which are seriously demented). The film profits from an exceptionally beautiful cast, be it Lisbeth Hummel in the lead, Finnish actress Sirpa Lane (who sadly died of Aids in 1999) as the ancestor in the dream-sequences, or the relatively unknown but particularly ravishing actress Pascale Rivault, who plays the aristocratic daughter who takes ever opportunity to have sex with a black servant in a cupboard.<br /><br />I am intentionally not giving a full description of the most important parts of the plot as they simply have to be seen to be believed. Some scenes are among the most bizarre ever caught on film, the scenes with the eponymous 'beast' definitely being among them. Certainly not everybody's cup of tea, but very highly recommended to fans of controversial and unusual cinema. A true cult gem!"
1,"It's a difficult movie to classify ""10 Items or Less"". Generally, I don't care about defining genres, but there's something about this movie that makes you want to put it in a specific category, in order to transmit, even with only one word, your feelings about it. I completely recommend this film to anyone and, if you truly enjoy cinema and if you enjoy life, you'll want to do the same as soon as you've finished watching it. <br /><br />I recommend this movie and call it beautiful and delightful admitting it's not perfect but it doesn't do anything wrong. I don't want to sound like I contradict myself, but I believe writer/director Brad Silberling knew exactly what he was getting into when he finished writing this inspiring script. I'm sure he wanted to achieve a product that had nothing to do with perfection: a product that would be as simple, appealing and uncompromising as its title. Well, he's done it. <br /><br />Silberling, director of long, complex, dramatic movies like ""City of Angels"" and ""Moonlight Mile"", proves with ""10 Items or Less"", which closes in at just 70 minutes, the passion he has for his work and also the faith he has in it. To put an actor (Morgan Freeman) in front of a woman (Paz Vega) in a grocery store and take them exactly to the places ordinary life would take them is what Silberling proposes here. <br /><br />I can't tell you no more because within the apparent simplicity lies a thought provoking background that shouldn't be underestimated. Because here everyone's exposed: the camera focuses directly on the two main characters, who share endless conversation in a car ride with stops that's not endless only because life is life. And let me express how praise how well Silberling handles the situation by saying that he reaches, in less time (not only in movie duration time, but in the single day that the movie develops its events) and in a smaller place, the kind of connection between two characters that Sofia Coppola generated in ""Lost In Translation"".<br /><br />That movie, set in Tokyo, also encountered an actor and a woman, and they also had conversations about the moments they were living in their lives. It's in the conversations where we sense the though provoking quality of ""10 Items or Less"" and, just as in Coppola's movie, the naturalness of every situation is never lost and the images with all music and no words don't seem forced or included in the picture to 'buy time'. <br /><br />In this aspect, the collaboration of Silberling and his director of photography Phedon Papamichael. The man who shot the beautiful sceneries in ""Sideways"" and focused on every emotion in ""Patch Adams"", delights us here with visual passages of true natural beauty. <br /><br />But the ultimate beauty of ""10 Items or Less"" can be found in its cast (by Avy Kaufman), in its two protagonists. They are the ones who transmit this feeling I mentioned at the beginning and I can't specify; we feel their connection and we can tell they're having fun and that they may even be improvising stuff. Academy Award Winner Morgan Freeman, also an executive producer of the film, simply stands there and confirms the status he has today in the movie industry, and one that's well deserved: a quiet man, filled with wisdom that can easily make you cry as he can make you laugh. And the beautiful Paz Vega (well, I said she was great in ""Spanglish"")Here she proves she's the real deal, and Hollywood's not small for her."
1,"Many reviews here explain the story and characters of 'Opening Night' in some detail so I won't do that. I just want to add my comment that I believe the film is a wonderful affirmation of life.<br /><br />At the beginning Myrtle Gordon is remembering how 'easy' it was to act when she was 17, when she had youth and energy and felt she knew the truth. Experience has left her emotionally fragile, wondering what her life has been for and, indeed, if she can even continue living. A tragic accident triggers a personal crisis that almost overwhelms her.<br /><br />Almost - but not quite. At the eleventh hour she rediscovers the power of her art and reasserts herself (""I'm going to bury that bastard,"" she says of fellow actor Maurice as she goes on stage). It seems almost sadistic when Myrtle's director prevents people from helping her when she arrives hopelessly drunk for her first performance. He knows, however, that she has to have the guts to make it herself if she is to make it at all.<br /><br />Some critics wonder if this triumph is just a temporary pause on Myrtle's downward path. I believe this is truly her 'opening night' - she opens like a flower to new possibilities of life and action, she sees a way forward. It is tremendously moving.<br /><br />Gena Rowlands is superb. The film is superb. Thank you, Mr Cassavetes, wherever you are."
1,"I strongly disagree with ""ctomvelu"" regarding Jim Belushi's talent. I happen to like Belushi very much. Admittedly, I was skeptical when he first appeared on the scene, because I was such a HUGE fan of his late brother John. But Jim has an on-screen charm that has gotten him very far -- and he has developed it well over the years.<br /><br />Curly Sue is one of his earlier films -- his weight is a giveaway (ain't that true for most of us?) -- and I like the film. Yes, it is touching and heartwarming, so if you're into car chases, explosions and gratuitous sex, then you might want to pass on this one -- it is a warm film of three lost soles who find each other. Don't get me wrong, I am all for the three aforementioned keys to a successful film, but I also like a nice, solid tale like this one.<br /><br />And although Belushi and Kelly Lynch deliver excellent performances, the real star of this film is Alisan Porter -- who is absolutely adorable.<br /><br />I don't know what happened to her career, but whoever is responsible for dropping the ball (agent? parents? herself?) should be shot. You couldn't ask for a more perfect introduction to fame than this film, and yet nothing of note has been heard from her since.<br /><br />Another sad Hollywood story ..."
1,"I have to say the worst part of the movie was the first half hour. I was really confused about who was who. For example, Bill Paxson's character had long hair and was wearing a jacket. Then, when all the males arrived at camp, it turned out there was a character who looked like Bill Paxson, but wasn't. I said where's Bill Paxson? Then, there was a guy with his girlfriend. He said she was 21. This was supposed to be a 20-year reunion of the camp director's (Alan Arkin) most memorable. Later on, this same girl was interacting and talking about her camp experiences. That made no sense. She would have been one years old. That said, the movie turned out to be pretty good. Kevin Pollak was the nice guy who was always being teased. One guy was a complete narcissist, and ended up losing his beautiful girlfriend. Alan Arkin was interesting as an old-style camp director, who admits that he has grown out of touch with modern youth. The best part was that none of the grown-up campers were successes in life. None of them had very great careers. This seemed very real life. The movie was compared to The Big Chill. In some ways it wasn't as exciting as the Big Chill, but it was a lot more realistic. So, even though the beginning is not promising, the movie ended up turning into a pretty good one."
1,"Ho, ho, homicidal maniac! This spirited tour-de-force adaptation of a great EC Comics horror tale is undoubtedly one of the best episodes of the cable TV series ever made. Director Robert (""Back to the Future"") Zemeckis makes the most out of a witty script by Fred (""Night of the Creeps,"" ""The Monster Squad"") Dekker which centers on a ruthless two-timing housewife (well played by Mary Ellen Trainor, who was married to Zemeckis when she starred in this episode) who kills her jilted jerk of a husband (a nice cameo by Marshall Bell) on Christmas Eve by whacking him upside the head with a fire-poker. Complications ensue when a deranged murderous madman dressed up as jolly Kris Kringle escapes from a nearby asylum and decides to pay Trainor a decidedly unfriendly visit. Alan Silvestri's spooky, stirring score and Dean Cundey's typically polished cinematography further enhance the macabre fun. And Larry Drake (the sweet gentle giant Benny on ""L.A. Law""!), with his creepy hiccuping guffaw, a demented twinkle in his bright green eyes, and a leering, truly wicked grin, makes for a sensational sanguinary Saint Nick."
1,"The story deals about Jet Li who has to fight against his old<br /><br />friends.But there is one problem, the friends are superfighters. The film is filled with blood, super action and the best stunts forever. And Lau Ching-Wan is a great Co-actor. Of course the movie has the typical HK-Fun.But I love it! In Germany ""Black Mask"" is uncut."
1,"This is my fourth Joe McDoakes short that I've seen and so far the funniest one. In this one, Joe takes voice lessons from a record impersonating Charles Boyer and Ronald Colman. When he goes to Warner Bros. Studio (the company behind this series, incidentally), he asks Jack Carson for directions which gets both confused. Then he encounters actor George O'Hanlon (who's also McDoakes) who speaks in his more normal voice that's not too far from his later Geroge Jetson and gets to the set where he automatically upsets the director. I'll stop there and just say how funny I found the whole thing and was fascinated by the movie star cameos provided near the end. The final scene was especially a hoot so on that note, go to YouTube if you want to watch So You Want to Be in Picutres!"
1,"This is a great show, and will make you cry, this group people really loved each other in real life and it shows time and time again. Email me and let's chat. I have been to Australia and they real do talk like this.<br /><br />I want you to enjoy Five Mile Creek and pass on these great stories of right and wrong, and friendship to your kids. I have all 40 Episodes on DVD-R that I have collected over the last 5 years. See my Five Mile Creek tribute at www.mikeandvicki.com and hear the extended theme music. Let's talk about them.<br /><br />These people are so cool!"
1,"24 is the best television show!!!!! It's an incredible TV series with an incredible suspense, excellent plots and unforgettable characters. And the first episode of all is my best evidence. Because it's only the first episode, only the introduction, and you are hooked because of the plot and the continuous twists and turns.<br /><br />Jack Bauer is a federal agent who is assigned the protection of the senator David Palmer. He can't trust in anybody because people of the CTU may be involved. And, when this events occurred his daughter: Kimberly escapes from house to a party. But...<br /><br />At the end of the episode, you want to watch more, and more, and more. <br /><br />It's only the first of the lot, and it's excellent."
1,"I will never forget this film or the events that lead up to Jonestown in Guyana. It just seems so tragic but needs to be told. Powers Boothe give a commanding performance as the leader Rev. Jim Jones from obscurity until total madness. It would have won him an Academy Award easily if it was released in the movie theaters. It is the kind of mini-series you won't forget. You won't forget the images of the cult's brutality, control, and obsessiveness of it's leader. His rise and fall and the threat from the outside world to destroy what he considered to be paradise. The mass suicide is horrifying, almost unreal to anybody's imagination as to why so many people (900+) went willingly or resisted JOnes' orders. They don't make mini series like these anymore where we're left with out mouths open and hungry to know what happened to the others."
1,"this is a film about life, the triumph over adversity and the wonders of the human spirit. I defy anyone not to shed a tear by the end of the movie. This is more than just a tear-jerker, its an engaging, thought-provoking drama with excellent performances from all the cast but especially derek Luke and denzel washington. 7 years on, I'm amazed that Luke is still a virtual unknown and washington only directed one other film. Nevertheless, apart from a slow build-up, the story of this foster child's trials and tribulations and how it still affects him in adulthood is the sort of movie that stays with you long after you have seen it. Like many fox searchlight pictures, this was more of a sleeper hit and didn't get the mass critical acclaim it deserves. The scene where Antwone finally meets his mother summed up the movie for me, there were so many ways that could have been done and it could have been all schmaltzy or it could have been unrealistic but Washington struck exactly the right tone, his mother never said a word and could only shed a tear, while antowne asked simply why. Her overwhelming guilt prevented her from saying anything, what could she say to defend herself? One of the most moving cinematic scenes I have seen."
1,I rented this movie from blockbuster on a whim .. i like alan arkin and the cover was catching ... i read the back and knew right away it was going to either be the best or the worst movie i have ever seen ... i guess i got lucky .. i laughed from beginning to end .. alan arkin brings a great character to this movie. i have since bought a used rental copy for my own collection and watch it all the time .. i have recommeded this movie to loads of people and they all enjoyed it as much as i did ... i see complaints about the menus and dvd functions .. but it doesn't take away from the movie .. the disk was authored for Blockbuster exculsivley which is why they didn't allow you to skip past the previews .. aside from that you shouldn't let the functions of the DVD to deterr you from watching the excellent film.
